Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
20,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_428509,u_1oKd6WCeaQOAUdWQjHwPXjY9Awo,Brian,1,1622648880,0,7,2,5,303,"I have used this recipe for almost 30 years. It is the best. For those that have had problems, I have used wide pan loaf pans. It does cook dark. But if you cook for 1 hour 20 minutes at 325, rotating half way through, you will be successful.  Try adding mini morsels. You’ll also want to store in a zip top bag and refrigerate. Enjoy!"
21,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_428508,u_1oKd6RKYuGBrlAV6Iee6L86TVbw,LuanneEarly,1,1622648880,0,3,3,3,184,"Great taste on this bread but I&#39;ve tried it a couple times and I&#39;m having the same issue as a previous reviewer .  The sides brown way to much, long before the loaf is done . I tried doubling the recipe and making 3 loaves to cut the cook time but still had the same problem ...maybe ill try muffins out of it next time ."
22,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_428507,u_1oKd6L0RIb4jA5dNPwJe1SCwLIj,DeboraWeaver,1,1622648880,0,2,0,5,253,"Gin, I’m sorry your bread failed. I had that problem too. During Covid I was t able to get my usual flour aid I settled for an different brand. It failed every time. Now I have my Gold Medal All-Purpose Flour again and it’s terrific!!  Try Gold Medal. This really is the best recipe I’ve ever tried."
23,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_386213,u_1oKchYAute43zMNfwP3S6dF50Au,Gin,1,1622718277,0,1,2,3,127,"Followed recipe exactly and first time using this recipe.  I was very disappointed in how it turned out - did not raise and edges burned even tho&#39; I thought it a good idea to loosely cover with foil once I saw the edges browning.  This was supposed to be a gift but could not in good conscience, give it to anyone.  Have not tasted it yet ....But in the future, will go back to my reliable stand-by recipe (which I thought was lost but have since found) as something is not quite right with this one."
24,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_398728,u_1oKdbiXQbcDifjwGQTcROuOcwaE,Gina,1,1622718311,0,2,0,5,253,I try a variety of  banana bread recipes and this 1 is easy and everyone loves ir. My husband said that we could stay with this recipe from now on!
25,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_408411,u_1oKcvT3sh4IkmnU8ksrbtwKKVwE,Scott,1,1622718403,0,8,5,5,259,"Ok.. I make banana bread at least twice a month with the OLD bananas...as we never manage to eat a full bunch.  So yes this is a good basic recipe, and yes I changed a bunch.  I added butter instead of canola oil, one stick, added a 1/4 teaspoon of nutmeg, yes and three bananas instead of two, did not have butter milk but used a 1/4 cup of Almond milk, how did it taste?   Lol.  I will let you know."
26,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_427118,u_1oKdD5yF1DDpZFm9GPoI35h7ums,Jennifer,1,1622718456,0,1,0,0,193,"Wonderfully easy, and delicious!"
27,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_392154,u_1oKcBnDu21Q1tAVrD4P9GbAf013,DeAnna,1,1622718290,0,0,0,5,100,"I had 4 ripe bannas so i used all of them in this recipe. Used cake flour. I did not have butter milk but made my own with heavy cream and white vinegar which turned into a sour cream consistency. Used banna extract and vanilla. Omitted the nuts. Poured into bundt pan. For some reason some of it stuck to the sides of the pan (so will try loaf pan w parchment next time)....Made a frosting with heavy cream, powder sugar, pinch salt, cinnamon. This was a hit, i will definitely use this recipe again!"
28,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_396570,u_1oKcixBxPDehBYVKWBkX4JSO0hH,marilynrv,1,1622718317,0,0,0,5,100,I made this recipe into muffins. Yield 12 medium sized and 8 mini muffins. I swapped 1 cup of the sugar for Splenda and used 1/2 cup of regular sugar. I added mini chocolate chips and 1/2 cup of walnuts. Excellent! Will make it into a loaf next time as well.
29,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_419253,u_1oKdQmpbkhdMlwfxvOi2Nj3EHmH,itriedthemall,1,1622718428,0,2,0,5,253,"This really is the best banana bread recipe. Actually, I use the Pampered Chef brownie pan and make muffins using the recipe. Makes 24 and baking time is about 15 minutes. I lessen the sugar to 1 cup.  Sometimes I add mini chocolate chips. I also use this recipe with ground zucchini using the full amount of sugar. (I grind or finely grate the zucchini and squeeze out the moisture.)"
30,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_418408,u_1oKdXO2vVtlno2acZhPByvLGrb0,Gisela Meyecic ,1,1622718408,0,1,1,5,142,"This is the easiest and best tasting banana bread ever. I put raisins in one loaf and blueberries in another, yum."
31,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_417372,u_1oKVkNmC9eBELMlvEuIxuWIBnrG,vacicero,1,1622718444,0,1,0,5,193,"This is definitely the best banana bread I have ever made.  I made extra loafs to give to family members and they all raved about how good it was.  On some loaves I did add a little nutmeg and cinnamon and it also tasted good with those spices.  Either way, this is the best banana bread!!!"
32,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_418690,u_1oKcJjkNKNcUR3zYr2CT5nw3Y0y,LyndaBaccetti,1,1622718450,0,1,1,5,142,this is the one I have been looking for finally after 2 years
33,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_415851,u_1oKe2o0hMUbcYbWin6hC6bHEXlp,daliahobbins,1,1622718397,0,3,1,5,235,"This by far is the best banana bread I&#39;ve made.  In fact, much less time consuming than ones I&#39;ve used in the past.  I included half a cup of dark semi-sweet chocolate chips, which made a delicious combination with the walnuts.  This one is a keeper!"
34,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_400597,u_1oKVbvoVcAId85tZ6rEW1EMlLzR,sgronholz,1,1622718327,0,0,0,5,100,"I&#39;ve been a fan of banana bread ever since I was a child and this one is delicious! I substituted chocolate chips for the walnuts, which my husband and I enjoyed."
35,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_408762,u_1oKVasm5IwFdw64hFcnuTnurtzu,LPHJKitchen,1,1622718408,0,1,0,0,193,One of the easiest banana breads I&#39;ve ever made! My kids even helped make it and it turned out perfect. We opted to make it gluten
36,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_419102,u_1oKVZzhQe2T1Ff5kFXACK2mhXml,ebramkamp,20,1622718419,0,2,0,5,253,This really is the best banana bread. I did add an extra small banana and used toasted pecans because that is what I had. This is moist and flavorful. It&#39;s everything you want and hope in a banana bread. Normally with a slice of banana bread I butter it. This is so good I didn&#39;t need the butter.
37,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_423247,u_1oKVa1vU0P0wtIMwn8FBys0ptHj,gunslinger,20,1622718469,0,0,0,5,100,"Very easy, moist and delicious! A keeper for sure!"
38,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_398600,u_1oKVaDAMGyVflTLd20eK0cZTIV1,readerboehm,1,1622718312,0,0,1,5,100,"I use 1 cup of bananas, whatever nuts I have on hand.  Sometimes I add 1.5 cups blueberries (takes longer to cook).  Sometimes Apples.  I like to cook these in mini-loave pans.  I get four out of the recipe.  For Blueberry I cooked for 40-45min.  All others 30-35mins."
39,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_403952,u_1oKc7ivZhl9lXxF2AdgUyUW2K6m,Cameodaisy,1,1622718374,0,0,1,5,100,"Love this recipe!! I never liked banana bread, but this recipe has changed my mind. I have mad it several times now, and also gave a loaf to relatives who also loved it. Easy to make  and freezes well. My mom likes to slice and bag it separately for the freezer, then she has a snack that thaws quickly. I would do the same, but we wind up eating it all before I can freeze any. Definitely recommend trying this recipe!"
40,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_423807,u_1oKdBvbFuWvU9Hqhq8JZHoKbalD,Donita Delzer,1,1622718459,0,1,0,5,193,"Very good recipe. Delish! Question: I would like to add chocolate chips instead of the walnuts. (Grandkids prefer the chocolate chips.) How much would I add? 1 cup, like the chopped walnuts? And what about a mixture of chocolate chips and nuts? 1/2 cup of each?"
41,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_395417,u_1oKcyu5vKZ9QUqFEC2otI9sKsUf,RoseNelson,1,1622718307,0,1,0,5,193,"I made the recipe as given, but substituted toasted pecans for the walnuts, and baked in paper lined muffin pans. This recipe made 18 regular size muffins. These were very moist and delicious! I will definitely make these again!"
42,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_411023,u_1oKVZoToVmKg9kqZJaYvVAhSJye,rena 55,1,1622718354,0,0,0,5,100,"So delicious and easy to make.  You can put add ins if you want to change it up for your family, but it is good just as written.  Will file  this one for future use!"
43,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_379781,u_1oKVZkwou43a0PL7Aw0NCrDXTLL,Debglass11,30,1622718236,0,0,0,5,100,"Absolutely delicious!  This really is the best banana bread.  Mine baked at 325 for about an hour and a half.  I used the chocolate chip option instead of walnuts and threw in a handful of leftover toffee bits as well.  This bread is moist on the inside, with a crispy crust on the outside.  Can&#39;t say enough about it.  We loved it and will definitely make again~  VFE"
44,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_402355,u_1oKVZrio6gkgxWk5Rf9YriPLADZ,Appy_Girl,20,1622718331,0,0,0,5,100,"It’s true, it’s the best banana bread that I’ve ever made or tasted. I used pecans as that’s what I had on hand. Muffins great idea. Be sure to use a larger loaf sized pan. Baking time varies. My bake time over an hour.  VFE. A must try."
45,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_406527,u_1oKd2KqjDlJnJlYmMgS3aQy8ygg,SusanTeeter,1,1622718389,0,1,0,5,193,"My favorite banana bread recipe. I make it as muffins, which bake for around 24 minutes. Delicious!"
46,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_394651,u_1oKVryfMcGOaffAmxEJ3zWFTW0N,JoJo1202,1,1622718295,0,0,0,5,100,I love this banana bread!  Never ever had I used a different recipe!
47,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_402230,u_1oKd4FMwf5cX8oc6JifiriPlJgU,mdecator,1,1622718326,0,0,0,5,100,It was wonderful.  I made two loaves and put chocolate chips in one.  They were both delicious.  This recipe will be added to my &#34;favorite&#34; recipes.
48,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_393601,u_1oKbkkyKOAakHWKUcEgEOGbBgU6,123580,1,1622718298,0,0,0,5,100,I have used a lot of different recipes but this one is by far the best!  My mom always put the bread on a paper plate when almost completely cooled and placed into a sealed plastic bag overnight and it makes it so moist!  I will use this recipe again!!
49,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_380782,u_1oKbnU5UrFShib5gpqL7VUDjmbD,SuzanneRivera,10,1622718247,0,2,0,5,253,"As advertised, this recipe truly is the best banana bread EVER!  Since finding this recipe a month ago, I have made three loaves.  My husband can not eat it fast enough.  I shortened the cooking time to 1 hour 10 minutes (I think it depends on the type of pan you use)…. results are amazing!  Definitely will cook again and again!"
50,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_383016,u_1oKbFWZvi9ceS1WpAWDGnYj6PNO,Good WI Cook,1,1622718210,0,1,0,5,193,Delicious and tasty.  Used 1/4 cup less sugar and it was plenty sweet.  Husband says &#34;it a keeper&#34;.  Shared with family  THANK YOU
51,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_410975,u_1oKbadMgWobUmKXkKc4OGJ9X0KI,Faaterehau,1,1622718410,0,0,0,5,100,"So easy and tasty!!! This truly is delicious.... the taste that I was looking for. We&#39;ve toasted our slices and had it with butter and it was simply delish!!!!!!! Thank you for the recipe!!!! For the first time ever, I wish I had more bananas to bake more breads!!!"
52,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_404807,u_1oKcH1XoMm0o3sZiDkIgmMuFGoV,LindaBouchard,1,1622718342,0,0,0,4,100,"Made this cake twice First time , we fond too sweet ( too much sugar) second time, wait better, as I put just i cup of sugar. did put a bet of coconut essence to give an extra taste, It is a very easy cake to make, and very good . ***** did not have butter milk, so I put yogurt .  A slice of it is now my husband favorite breakfast."
53,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_393666,u_1oKbmpz1e8Fr6pPrL5pYGr11Gkq,rebeccahoulihan,1,1622718295,0,1,0,5,193,I haven&#39;t actually put this recipe to the test yet because we just installed a different oven last night and i still need to clean it. but the main reason is that i have a special needs diet so i will have to substitute almost every ingredient in order to be able to eat it safely. I&#39;m not sure if anyone else out there is a vegan/diabetic with no immune system but if you are then you&#39;ve got a friend. The good news is that so far the things I have made substitutions for have been on me and my family so I will be happy to share the rating and the substitutions used if anyone is interested--or I could just write a book--- LOL
54,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_381320,u_1oKWJaAA3PpI0plM5fhPxYue7IF,Margaret Susan,1,1622718246,0,0,0,5,100,Best flavored banana bread I have ever had. The English Walnuts add that special crunch and flavor. This is a keeper. I didn&#39;t change a thing!  It will replace my regular banana bread recipe! Thank you!
55,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_386740,u_1oKbijKnRjyJfEoJBSViZnonQXL,KarenBerger,1,1622718217,0,1,0,5,193,"Good recipe. I substituted 1/4 cup brown sugar plus 1 1/4 cup white sugar. I also slightly toasted (and cooled) the walnuts prior to folding them into the batter. I buttered the pan and coated it with flour, as well. I like the buttermilk. The texture was outstanding. I will make this often."
56,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_400966,u_1oKcGlYfpDSw9XMFMmqDQ6OvYwL,michiganpatty,1,1622718320,0,0,0,5,100,I&#39;ve tried many &#34;best banana bread&#34; recipes but this one really IS best.  It is very moist and I&#39;ve found others too dry for my liking.  I did the recipe as written except had 3 bananas that needed to be used.  Flavor is good and makes large loaf.  I will definitely be making again
57,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_381394,u_1oKbD99lZJU1IuY8qoO78UYDwKb,Shari Van Wagner,1,1622718247,0,0,0,5,100,"Banana bread has never been my favorite.  Turns out I had the wrong recipe!  After making this, it&#39;s now my favorite!  Title didn&#39;t lie, this IS the Best Ever Banana Bread!"
58,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_408301,u_1oKcHZs76kmlGp6ONQzTOGI13sk,KenAnderson,1,1622718355,0,0,3,3,100,"Not even close to the best banana bread.  I followed the recipe verbatim so I didn&#39;t add numerous additional ingredients and say I made the recipe.  As a matter of fact, I made a better loaf yesterday using a different recipe that was also called the best banana bread.  The recipe simply doesn&#39;t have enough bananas in it.  Its a nice bread but has limited banana flavor.  I would suggest looking for a different recipe."
59,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_393540,u_1oKbiz21yaveDw2iph5gQqRL1SD,DebraBledsoe,1,1622718300,0,0,1,5,100,"I have used this recipe for years..with the addition of cinnamon, nutmeg, cloves and ginger.  I personally find banana bread boring without the spice. I also add walnuts and sometimes chocolate chips to batter.  The best base recipe.  In use this for making pumpkin bread or zucchini.  It freezes very Well and often is better once thawed out."
60,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_418648,u_1oKhxhIa83oZrBC3cfgx2ZqMtjz,MaryBelz,1,1622718450,0,0,1,5,100,This is without a doubt the best banana nut bread recipe I have ever found!! I always have bananas and have made countless different recipes but never found one I really liked until I made this one. I followed the directions  from start to finish and wouldn&#39;t change a thing. This bread is so moist and has the best flavor. I would completely agree with it&#39;s name....Best Ever Banana Nut Bread!
61,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_418225,u_1oKYXsJoeFKmGcLcNgJnzdp0TVs,inotsmile,1,1622718452,0,0,0,0,100,This is so easy and delicious!
62,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_406133,u_1oKVa2JLGywqMhph6wvQOMKzSTR,Queenlalisa,1,1622718343,0,0,0,5,100,My family and I loved the bread. I used pecans instead of walnuts. I only used 1/4 cup of buttermilk. I don’t understand how an extra tablespoon could make a difference. ??? I will definitely make again.
63,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_385019,u_1oKbWi0seKsPVTNvPHUpApyL9Ol,AlanHorton,1,1622718224,0,0,1,5,100,"Excellent ad easy!   I sprinkled some sugar on top and it was excellent with our morning coffee.  I said was, it was gone fast.  I will be making this regularly."
64,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_413870,u_1oKVrkxYHpnoyvVCVMy6jdjlTgV,East_Coast_Girl,1,1622718390,0,0,0,5,100,The title says it all.  I use brown sugar instead of white. I leave out the nuts; just a personal preference.  Sometimes I add chocolate chips in place of the nuts.
65,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_415793,u_1oKe0oK3ylMCniL3diBqeGf57d1,ChristineNaquin,1,1622718397,0,0,0,5,100,"This banana bread is outstanding.  I have never had better and so simple to make!  I have made at least 6 times with a perfect outcome each bake.  I do use 2 1/2 mashed bananas, and like another viewer, use just a touch of sugar on top before baking.  Any banana bread I&#39;ve ever tried was too dry, but not this one!  Super moist and sooooo delicious!  Winner here!  I highly recommend!!!!!  cnaquin"
66,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_415845,u_1oKVtgN8zqdum9cajbHYBHjrdLh,vsmith8403,1,1622718432,0,0,0,5,100,This banana bread is very good and moist. I’ve made it several times with and without the nuts and everytime it’s tasty. The cook time might be a bit long bc mine comes out a little darker than I’d expect but the taste is still really good regardless.
67,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_402689,u_1oKc97rHYoL87U8S3sCyWDxYOls,SelesteReed,10,1622718368,0,2,0,5,253,"Just as it says.  &#34;The Best Ever Banana Nut Bread&#34;.   I have made this Nut Bread six times.   Three times for friends and three for myself. I did, however, use, coconut, rum, and vanilla extract, ( one teaspoon each) and raw cane sugar instead of regular sugar. The very best I&#39;ve ever had."
68,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_421058,u_1oKWAnqYaa1sJNDoGW8RjJovT93,Sunshinebakerpa,1,1622718455,0,0,0,5,100,This was delicious.  I made one with chocolate chips and the other with toasted walnuts.
69,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_417836,u_1oKW4BTURZH8jxPZmYO0U2zrgiS,tammyhickman,1,1622718398,0,0,0,5,100,This is now my go to recipe for banana bread!  We made a loaf with chocolate chips and a loaf with walnuts.  Excellent!!!
70,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_404053,u_1oKcv8yHIfiXxuAj1orFV6ZGCid,LUV4PAWS,1,1622718332,0,0,0,5,100,"Love, love, love this recipe and was so easy to make.  Moist and delicious.  Gone in a couple of hours."
71,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_381007,u_1oKVcHCoAqJ0FSbm96rqbLctpke,Aug-95,10,1622718237,0,0,0,5,100,"Awesome recipe, simple and delicious!!"
72,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_422844,u_1oKVZw64NcWNFGjxZOnW3rBaAVY,Kasha,1,1622718426,0,0,0,4,100,turned out well
73,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_394842,u_1oKc483kZHpoMyPt51TlHfCNZMK,LindaFernandez,1,1622718296,0,0,1,5,100,I love this banana bread. I make it exactly like it says and It comes out amazing everytime. I make it for every family gathering. They all love it. Thank you so much for sharing your recipe!
74,2,3309,Best Ever Banana Bread,sp_aUSaElGf_3309_c_379879,u_1oKVZzipo1u8lcqQzDUcw4UBn9e,2124arizona,20,1622718167,0,0,1,5,100,Absolutely scrumptious!! Fixed this today and the aroma filled the house. I plan on giving this as gifts for the holidays!!!
